Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,JPM,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,KO,KO,KO,KO,KO,KO,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,META,META,META,META,META,META
2023-03-01 00:00:00+00:00,93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,92.16999816894531,52299500,142.10000610351562,143.4600067138672,141.8000030517578,142.5500030517578,137.0286865234375,7139200,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,243.38677978515625,27565300,89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,90.13681030273438,31111200,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.17581176757812,55479000,153.00999450683594,153.24000549316406,151.91000366210938,152.57000732421875,145.72482299804688,6767000,59.130001068115234,59.18000030517578,58.369998931884766,58.86000061035156,55.7887077331543,13275800,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223633,22.683067321777344,460026000,174.58999633789062,177.85000610351562,173.0500030517578,173.4199981689453,172.89942932128906,30998400
2023-03-02 00:00:00+00:00,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,92.12999725341797,55509400,142.24000549316406,142.42999267578125,139.5399932861328,141.07000732421875,135.60598754882812,11106800,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,248.1700897216797,24808200,89.66000366210938,92.27999877929688,89.58999633789062,92.0,91.77275085449219,32204400,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.7711639404297,52238100,151.75,152.75999450683594,151.22999572753906,152.4499969482422,145.6101837158203,8762500,58.84000015258789,59.779998779296875,58.79999923706055,59.720001220703125,56.60383224487305,11758300,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.29865837097168,389415000,172.3800048828125,175.00999450683594,171.42999267578125,174.52999877929688,174.006103515625,17352000
2023-03-03 00:00:00+00:00,92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,94.9000015258789,55759600,141.50999450683594,143.74000549316406,141.0800018310547,143.66000366210938,138.09568786621094,9513100,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,252.30116271972656,30760100,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,93.4186782836914,35160100,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.8511962890625,70732300,153.3699951171875,154.1199951171875,152.83999633789062,154.02000427246094,147.10975646972656,5747200,59.54999923706055,59.68000030517578,59.209999084472656,59.439998626708984,56.338436126708984,13101800,23.31999969482422,23.899999618530273,23.1299991607666,23.889999389648438,23.874279022216797,412393000,178.9199981689453,186.6199951171875,177.0500030517578,185.25,184.69390869140625,45877700
2023-03-06 00:00:00+00:00,95.19000244140625,96.55000305175781,93.73999786376953,93.75,93.75,52112400,143.44000244140625,144.0399932861328,142.66000366210938,142.82000732421875,137.28822326660156,9261300,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,253.86268615722656,24109800,94.0199966430664,95.97000122070312,94.0,95.12999725341797,94.89501953125,32639300,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.62933349609375,87558000,154.66000366210938,155.72999572753906,154.57000732421875,155.55999755859375,148.58065795898438,8148200,59.2599983215332,60.380001068115234,59.220001220703125,60.36000061035156,57.21043395996094,16282700,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.538503646850586,437429000,188.0,189.66000366210938,184.63999938964844,184.89999389648438,184.34495544433594,33209400
2023-03-07 00:00:00+00:00,94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,93.55000305175781,49100700,142.00999450683594,142.30999755859375,137.80999755859375,138.6199951171875,133.25086975097656,11747600,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,251.1745147705078,21473200,94.9800033569336,95.66999816894531,93.52999877929688,93.86000061035156,93.62816619873047,27835500,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.41673278808594,56182000,156.08999633789062,156.25,153.35000610351562,154.08999633789062,147.17660522460938,7457700,60.4900016784668,60.56999969482422,59.75,60.0099983215332,56.878692626953125,13961200,23.600000381469727,24.125,23.240999221801758,23.288000106811523,23.276628494262695,515154000,189.0,190.36000061035156,184.00999450683594,184.50999450683594,183.95611572265625,36701500
2023-03-08 00:00:00+00:00,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,93.91999816894531,44899100,138.0,138.58999633789062,136.88999938964844,137.8000030517578,132.46266174316406,10002500,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,250.72976684570312,17340200,94.12000274658203,95.95999908447266,94.0,94.25,94.01719665527344,34103300,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.67684936523438,47204800,153.97999572753906,154.1999969482422,152.47999572753906,152.9600067138672,146.0973358154297,6230500,60.040000915527344,60.33000183105469,59.72999954223633,60.040000915527344,56.907135009765625,10851600,23.48699951171875,24.200000762939453,23.423999786376953,24.180999755859375,24.169193267822266,513573000,182.8699951171875,185.25999450683594,181.33999633789062,184.97000122070312,184.4147491455078,19432400
2023-03-09 00:00:00+00:00,93.68000030517578,96.20999908447266,92.18000030517578,92.25,92.25,56218700,136.75999450683594,137.35000610351562,129.22000122070312,130.33999633789062,125.29159545898438,25888100,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,249.36595153808594,26653400,94.05000305175781,95.52999877929688,91.9000015258789,92.31999969482422,92.09196472167969,28813500,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.41461181640625,53833600,153.4600067138672,153.60000610351562,150.7100067138672,151.24000549316406,144.45449829101562,7439400,60.540000915527344,60.540000915527344,59.279998779296875,59.459999084472656,56.35738754272461,13900900,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.424558639526367,501257000,186.35000610351562,188.92999267578125,180.3000030517578,181.69000244140625,181.14459228515625,26582800
2023-03-10 00:00:00+00:00,92.66999816894531,93.56999969482422,90.25,90.7300033569336,90.7300033569336,69827500,128.9600067138672,135.25999450683594,127.81999969482422,133.64999389648438,128.47337341308594,37599700,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,245.6796112060547,28333900,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,90.40613555908203,35941000,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.34092712402344,68572400,151.86000061035156,153.49000549316406,151.10000610351562,151.61000061035156,144.807861328125,8504300,59.70000076293945,60.13999938964844,58.9900016784668,59.209999084472656,56.12043762207031,13745800,23.409000396728516,23.62700080871582,22.72599983215332,22.96500015258789,22.953786849975586,474866000,181.00999450683594,184.77000427246094,178.8000030517578,179.50999450683594,178.9711456298828,25665000
2023-03-13 00:00:00+00:00,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,92.43000030517578,72397100,131.2100067138672,133.8800048828125,129.41000366210938,131.25,126.16633605957031,42901100,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,250.94720458984375,33339700,90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,90.88495635986328,37335600,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.29554748535156,84457100,152.08999633789062,155.91000366210938,151.57000732421875,153.05999755859375,146.19281005859375,10799600,59.290000915527344,60.869998931884766,59.25,59.810001373291016,56.68913650512695,21956000,22.75200080871582,23.29800033569336,22.297000885009766,22.965999603271484,22.95478630065918,421890000,177.9600067138672,183.77999877929688,174.82000732421875,180.89999389648438,180.35694885253906,24728000
2023-03-14 00:00:00+00:00,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,94.87999725341797,60912700,135.27999877929688,135.52999877929688,131.2899932861328,134.6199951171875,129.4058074951172,29648100,256.75,261.07000732421875,255.86000061035156,260.7900085449219,257.7367858886719,33620300,92.55999755859375,94.36000061035156,92.44000244140625,93.97000122070312,93.7378921508789,36050200,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.3990020751953,73695900,153.27999877929688,154.02999877929688,151.89999389648438,153.9199981689453,147.0142364501953,8421200,60.0,60.459999084472656,59.349998474121094,60.029998779296875,56.89765167236328,19496900,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,24.051250457763672,474910000,187.5800018310547,194.32000732421875,186.55999755859375,194.02000427246094,193.4375762939453,41642600
2023-03-15 00:00:00+00:00,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,96.19999694824219,70731800,130.97999572753906,130.99000549316406,126.7300033569336,128.25999450683594,123.29214477539062,34280600,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,262.33233642578125,46028000,93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,95.87260437011719,50622100,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.7958984375,77167900,152.83999633789062,154.88999938964844,152.52999877929688,154.35000610351562,147.4249725341797,7757700,59.43000030517578,60.47999954223633,59.2400016784668,60.43000030517578,57.27678298950195,21089900,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,24.21617317199707,524486000,192.9499969482422,197.77999877929688,190.83999633789062,197.75,197.1563720703125,42123600
2023-03-16 00:00:00+00:00,95.75,100.98999786376953,95.61000061035156,100.04000091552734,100.04000091552734,84446900,128.00999450683594,131.9499969482422,126.0199966430664,130.75,125.68571472167969,24558500,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,272.96636962890625,54768800,96.19999694824219,101.19000244140625,95.5,100.31999969482422,100.07220458984375,65492000,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.6335906982422,76161100,153.4499969482422,154.3699951171875,152.60000610351562,154.02999877929688,147.11929321289062,7605500,60.09000015258789,60.34000015258789,59.70000076293945,60.29999923706055,57.59196090698242,15658300,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.52853012084961,583253000,198.25999450683594,205.75999450683594,196.08999633789062,204.92999267578125,204.31483459472656,50447100
2023-03-17 00:00:00+00:00,99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,98.94999694824219,87300200,128.3800048828125,128.47999572753906,125.44999694824219,125.80999755859375,120.93704986572266,38396000,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,276.1585388183594,69527400,100.26000213623047,102.83999633789062,100.0999984741211,101.62000274658203,101.3689956665039,61028500,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.79019165039062,98944600,154.47999572753906,154.9499969482422,152.3000030517578,152.3800048828125,145.54335021972656,20540700,60.310001373291016,60.349998474121094,59.63999938964844,60.02000045776367,57.32453918457031,27351200,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.712440490722656,848547000,200.55999755859375,201.89999389648438,195.42999267578125,195.61000061035156,195.02281188964844,50141100
2023-03-20 00:00:00+00:00,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,97.70999908447266,62388900,126.98999786376953,129.47000122070312,126.01000213623047,127.13999938964844,122.21553039550781,22875500,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,269.0428771972656,43466600,100.12000274658203,101.75,99.87000274658203,101.22000122070312,100.96998596191406,32960400,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.1714630126953,73641400,152.47000122070312,154.07000732421875,152.3800048828125,153.88999938964844,146.98558044433594,7129000,60.15999984741211,60.599998474121094,59.970001220703125,60.599998474121094,57.87849044799805,12904100,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,25.88735580444336,432747000,198.47999572753906,199.36000061035156,193.63999938964844,197.80999755859375,197.21620178222656,25186300
2023-03-21 00:00:00+00:00,98.13999938964844,100.8499984741211,98.0,100.61000061035156,100.61000061035156,58597300,130.58999633789062,131.72999572753906,130.19000244140625,130.5500030517578,125.49345397949219,17807800,274.8800048828125,275.0,269.5199890136719,273.7799987792969,270.5746765136719,34558700,101.25,105.0999984741211,101.22000122070312,104.91999816894531,104.66084289550781,42110300,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.03680419921875,73938300,154.0,154.1300048828125,152.1699981689453,153.88999938964844,146.98558044433594,8376800,60.56999969482422,60.75,59.880001068115234,60.31999969482422,57.61106491088867,13716500,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,26.18621063232422,547408000,203.1999969482422,203.5500030517578,197.9499969482422,202.16000366210938,201.5531463623047,31827000
2023-03-22 00:00:00+00:00,100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,98.69999694824219,57475400,130.55999755859375,130.66000366210938,127.08000183105469,127.18000030517578,122.25398254394531,17250200,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,269.10211181640625,34873300,104.2699966430664,106.58999633789062,103.33000183105469,103.37000274658203,103.11467742919922,43427400,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.59811401367188,75701800,153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,144.27301025390625,7943500,60.400001525878906,60.869998931884766,60.029998779296875,60.04999923706055,57.353187561035156,10494200,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.455076217651367,797295000,202.5,207.3699951171875,199.6699981689453,199.80999755859375,199.210205078125,28477800
2023-03-23 00:00:00+00:00,100.43000030517578,101.05999755859375,97.62000274658203,98.70999908447266,98.70999908447266,57559300,127.9000015258789,129.52999877929688,126.0199966430664,126.83999633789062,121.92715454101562,16677600,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,274.4092712402344,36610900,105.05999755859375,106.30000305175781,104.45999908447266,105.5999984741211,105.33916473388672,40797800,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.68951416015625,67622100,151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,144.34942626953125,9051500,60.09000015258789,60.38999938964844,59.720001220703125,59.91999816894531,57.22902297973633,15479000,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.177722930908203,564889000,202.83999633789062,207.8800048828125,202.14999389648438,204.27999877929688,203.66677856445312,27389700
